New York City Department of Education,,,,,,,,,,,,,,,
NYC Results on the New York State 2013-2015 Math Test (Grades 3-8),,,,,,,,,,,,,,,
District Summary,,,,,,,,,,,,,,,
Results By Race/Ethnicity,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,
,,,,,,Level 1,,Level 2,,Level 3,,Level 4,,Level 3+4,
District,Grade,Year,Category,Number Tested,Mean Scale Score,#,%,#,%,#,%,#,%,#,%
9,4,2013,Hispanic,1943,280,1017,52.3,652,33.6,207,10.7,67,3.4,274,14.1
9,4,2013,White,22,279,11,50.0,7,31.8,4,18.2,0,0.0,4,18.2
9,4,2014,Asian,39,294,14,35.9,11,28.2,7,17.9,7,17.9,14,35.9
9,4,2014,Black,889,283,426,47.9,309,34.8,109,12.3,45,5.1,154,17.3
9,4,2014,Hispanic,1914,281,960,50.2,628,32.8,235,12.3,91,4.8,326,17.0
9,4,2014,White,15,275,8,53.3,3,20.0,3,20.0,1,6.7,4,26.7
9,4,2015,Asian,23,306,4,17.4,10,43.5,4,17.4,5,21.7,9,39.1
9,4,2015,Black,886,278,473,53.4,260,29.3,120,13.5,33,3.7,153,17.3
9,4,2015,Hispanic,2027,280,1009,49.8,709,35.0,230,11.3,79,3.9,309,15.2
9,4,2015,White,28,290,11,39.3,10,35.7,2,7.1,5,17.9,7,25.0
9,5,2013,Asian,34,309,8,23.5,14,41.2,8,23.5,4,11.8,12,35.3
9,5,2013,Black,821,283,503,61.3,208,25.3,95,11.6,15,1.8,110,13.4
9,5,2013,Hispanic,1886,282,1185,62.8,473,25.1,195,10.3,33,1.7,228,12.1
9,5,2013,White,18,276,14,77.8,3,16.7,1,5.6,0,0.0,1,5.6
9,5,2014,Asian,33,301,15,45.5,7,21.2,4,12.1,7,21.2,11,33.3
9,5,2014,Black,794,290,384,48.4,266,33.5,106,13.4,38,4.8,144,18.1
9,5,2014,Hispanic,1890,288,998,52.8,548,29.0,246,13.0,98,5.2,344,18.2
9,5,2014,White,24,287,17,70.8,0,0.0,6,25.0,1,4.2,7,29.2
9,5,2015,Asian,35,301,14,40.0,7,20.0,10,28.6,4,11.4,14,40.0
9,5,2015,Black,841,288,418,49.7,265,31.5,123,14.6,35,4.2,158,18.8
9,5,2015,Hispanic,1855,288,952,51.3,538,29.0,291,15.7,74,4.0,365,19.7
9,5,2015,White,14,293,8,57.1,1,7.1,3,21.4,2,14.3,5,35.7
9,6,2013,Asian,38,305,10,26.3,15,39.5,6,15.8,7,18.4,13,34.2
9,6,2013,Black,900,281,457,50.8,318,35.3,90,10.0,35,3.9,125,13.9
9,6,2013,Hispanic,1945,280,992,51.0,724,37.2,161,8.3,68,3.5,229,11.8
9,6,2013,White,19,293,6,31.6,10,52.6,3,15.8,0,0.0,3,15.8
9,6,2014,Asian,35,311,6,17.1,13,37.1,9,25.7,7,20.0,16,45.7
9,6,2014,Black,863,281,457,53.0,288,33.4,65,7.5,53,6.1,118,13.7
9,6,2014,Hispanic,1938,280,993,51.2,639,33.0,195,10.1,111,5.7,306,15.8
9,6,2014,White,21,279,11,52.4,7,33.3,1,4.8,2,9.5,3,14.3
9,6,2015,Asian,37,313,11,29.7,7,18.9,7,18.9,12,32.4,19,51.4
9,6,2015,Black,785,282,392,49.9,265,33.8,87,11.1,41,5.2,128,16.3
9,6,2015,Hispanic,1890,282,964,51.0,601,31.8,213,11.3,112,5.9,325,17.2
9,6,2015,White,24,279,11,45.8,11,45.8,2,8.3,0,0.0,2,8.3
9,7,2013,Asian,49,305,19,38.8,14,28.6,10,20.4,6,12.2,16,32.7
9,7,2013,Black,958,277,654,68.3,213,22.2,79,8.2,12,1.3,91,9.5
9,7,2013,Hispanic,1952,279,1220,62.5,533,27.3,169,8.7,30,1.5,199,10.2
9,7,2013,White,22,259,19,86.4,2,9.1,1,4.5,0,0.0,1,4.5
9,7,2014,Asian,40,305,16,40.0,8,20.0,10,25.0,6,15.0,16,40.0
9,7,2014,Black,870,284,496,57.0,271,31.1,85,9.8,18,2.1,103,11.8
9,7,2014,Hispanic,1916,281,1176,61.4,534,27.9,175,9.1,31,1.6,206,10.8
9,7,2014,White,17,278,10,58.8,5,29.4,2,11.8,0,0.0,2,11.8
9,7,2015,Asian,32,313,7,21.9,10,31.3,10,31.3,5,15.6,15,46.9
9,7,2015,Black,850,284,484,56.9,254,29.9,86,10.1,26,3.1,112,13.2
9,7,2015,Hispanic,1898,284,1058,55.7,585,30.8,210,11.1,45,2.4,255,13.4
9,7,2015,White,28,281,15,53.6,9,32.1,4,14.3,0,0.0,4,14.3
9,8,2013,Asian,44,299,15,34.1,16,36.4,7,15.9,6,13.6,13,29.5
9,8,2013,Black,886,278,515,58.1,280,31.6,78,8.8,13,1.5,91,10.3
9,8,2013,Hispanic,2018,281,1107,54.9,678,33.6,202,10.0,31,1.5,233,11.5
9,8,2013,White,18,298,6,33.3,8,44.4,3,16.7,1,5.6,4,22.2
9,8,2014,Asian,35,297,13,37.1,13,37.1,4,11.4,5,14.3,9,25.7
9,8,2014,Black,867,279,489,56.4,260,30.0,94,10.8,24,2.8,118,13.6
9,8,2014,Hispanic,1756,279,990,56.4,533,30.4,183,10.4,50,2.8,233,13.3
9,8,2014,White,21,269,15,71.4,4,19.0,2,9.5,0,0.0,2,9.5
9,8,2015,Asian,31,307,6,19.4,15,48.4,3,9.7,7,22.6,10,32.3
9,8,2015,Black,749,279,406,54.2,259,34.6,58,7.7,26,3.5,84,11.2
9,8,2015,Hispanic,1778,279,997,56.1,560,31.5,157,8.8,64,3.6,221,12.4
9,8,2015,White,26,265,19,73.1,4,15.4,2,7.7,1,3.8,3,11.5
9,All Grades,2013,Asian,231,302,77,33.3,81,35.1,42,18.2,31,13.4,73,31.6
9,All Grades,2013,Black,5378,280,3061,56.9,1666,31.0,521,9.7,130,2.4,651,12.1
9,All Grades,2013,Hispanic,11756,280,6563,55.8,3725,31.7,1178,10.0,290,2.5,1468,12.5
9,All Grades,2013,White,115,280,65,56.5,34,29.6,14,12.2,2,1.7,16,13.9
9,All Grades,2014,Asian,206,302,70,34.0,59,28.6,42,20.4,35,17.0,77,37.4
9,All Grades,2014,Black,5205,283,2700,51.9,1707,32.8,582,11.2,216,4.1,798,15.3
9,All Grades,2014,Hispanic,11463,282,6044,52.7,3619,31.6,1336,11.7,464,4.0,1800,15.7
9,All Grades,2014,White,120,280,71,59.2,23,19.2,19,15.8,7,5.8,26,21.7
9,All Grades,2015,Asian,192,308,52,27.1,58,30.2,40,20.8,42,21.9,82,42.7
9,All Grades,2015,Black,5019,283,2608,52.0,1597,31.8,612,12.2,202,4.0,814,16.2
9,All Grades,2015,Hispanic,11470,283,5960,52.0,3642,31.8,1390,12.1,478,4.2,1868,16.3
9,All Grades,2015,White,151,281,80,53.0,44,29.1,17,11.3,10,6.6,27,17.9
10,3,2013,Asian,163,316,30,18.4,48,29.4,46,28.2,39,23.9,85,52.1
10,3,2013,Black,673,288,283,42.1,279,41.5,85,12.6,26,3.9,111,16.5
10,3,2013,Hispanic,3091,288,1344,43.5,1160,37.5,436,14.1,151,4.9,587,19.0
10,3,2013,White,206,310,41,19.9,80,38.8,46,22.3,39,18.9,85,41.3
10,3,2014,Asian,178,319,23,12.9,50,28.1,60,33.7,45,25.3,105,59.0
10,3,2014,Black,742,286,341,46.0,235,31.7,130,17.5,36,4.9,166,22.4
10,3,2014,Hispanic,3106,290,1267,40.8,1070,34.4,582,18.7,187,6.0,769,24.8
10,3,2014,White,205,313,43,21.0,58,28.3,52,25.4,52,25.4,104,50.7
10,3,2015,Asian,162,319,26,16.0,46,28.4,42,25.9,48,29.6,90,55.6
10,3,2015,Black,699,288,314,44.9,235,33.6,107,15.3,43,6.2,150,21.5
10,3,2015,Hispanic,3224,290,1363,42.3,1126,34.9,509,15.8,226,7.0,735,22.8
10,3,2015,White,192,310,43,22.4,67,34.9,37,19.3,45,23.4,82,42.7
10,4,2013,Asian,185,317,24,13.0,55,29.7,62,33.5,44,23.8,106,57.3
10,4,2013,Black,689,284,310,45.0,262,38.0,86,12.5,31,4.5,117,17.0
10,4,2013,Hispanic,3041,288,1230,40.4,1095,36.0,549,18.1,167,5.5,716,23.5
10,4,2013,White,180,311,30,16.7,64,35.6,52,28.9,34,18.9,86,47.8
10,4,2014,Asian,161,316,25,15.5,59,36.6,28,17.4,49,30.4,77,47.8
10,4,2014,Black,673,288,281,41.8,231,34.3,125,18.6,36,5.3,161,23.9
10,4,2014,Hispanic,3057,290,1217,39.8,1049,34.3,520,17.0,271,8.9,791,25.9
10,4,2014,White,191,311,44,23.0,54,28.3,48,25.1,45,23.6,93,48.7
10,4,2015,Asian,185,318,32,17.3,52,28.1,45,24.3,56,30.3,101,54.6
10,4,2015,Black,727,286,320,44.0,235,32.3,123,16.9,49,6.7,172,23.7
10,4,2015,Hispanic,3087,288,1254,40.6,1065,34.5,537,17.4,231,7.5,768,24.9
10,4,2015,White,190,318,34,17.9,47,24.7,45,23.7,64,33.7,109,57.4
10,5,2013,Asian,143,314,39,27.3,35,24.5,45,31.5,24,16.8,69,48.3
10,5,2013,Black,669,282,405,60.5,187,28.0,64,9.6,13,1.9,77,11.5
10,5,2013,Hispanic,2865,286,1636,57.1,777,27.1,372,13.0,80,2.8,452,15.8
10,5,2013,White,204,308,64,31.4,52,25.5,68,33.3,20,9.8,88,43.1
10,5,2014,Asian,191,324,42,22.0,36,18.8,55,28.8,58,30.4,113,59.2
10,5,2014,Black,676,288,350,51.8,214,31.7,89,13.2,23,3.4,112,16.6
10,5,2014,Hispanic,3011,292,1424,47.3,934,31.0,484,16.1,169,5.6,653,21.7
10,5,2014,White,173,319,37,21.4,40,23.1,60,34.7,36,20.8,96,55.5
10,5,2015,Asian,178,319,43,24.2,43,24.2,48,27.0,44,24.7,92,51.7
10,5,2015,Black,638,290,310,48.6,219,34.3,79,12.4,30,4.7,109,17.1
10,5,2015,Hispanic,3009,292,1428,47.5,890,29.6,524,17.4,167,5.6,691,23.0
10,5,2015,White,169,314,42,24.9,43,25.4,55,32.5,29,17.2,84,49.7
10,6,2013,Asian,155,312,28,18.1,53,34.2,40,25.8,34,21.9,74,47.7
10,6,2013,Black,652,281,327,50.2,225,34.5,74,11.3,26,4.0,100,15.3
10,6,2013,Hispanic,2841,285,1266,44.6,1147,40.4,321,11.3,107,3.8,428,15.1
10,6,2013,White,153,304,36,23.5,63,41.2,37,24.2,17,11.1,54,35.3
10,6,2014,Asian,144,319,20,13.9,48,33.3,32,22.2,44,30.6,76,52.8
10,6,2014,Black,645,279,325,50.4,217,33.6,74,11.5,29,4.5,103,16.0
10,6,2014,Hispanic,2798,285,1266,45.2,1029,36.8,333,11.9,170,6.1,503,18.0
10,6,2014,White,180,306,45,25.0,63,35.0,33,18.3,39,21.7,72,40.0
10,6,2015,Asian,175,319,27,15.4,54,30.9,38,21.7,56,32.0,94,53.7
10,6,2015,Black,602,282,306,50.8,193,32.1,71,11.8,32,5.3,103,17.1
10,6,2015,Hispanic,2826,286,1265,44.8,1015,35.9,350,12.4,196,6.9,546,19.3
10,6,2015,White,151,308,35,23.2,50,33.1,36,23.8,30,19.9,66,43.7
10,7,2013,Asian,179,315,47,26.3,56,31.3,42,23.5,34,19.0,76,42.5
10,7,2013,Black,679,281,415,61.1,202,29.7,56,8.2,6,0.9,62,9.1
10,7,2013,Hispanic,2939,283,1764,60.0,853,29.0,278,9.5,44,1.5,322,11.0
10,7,2013,White,169,307,53,31.4,57,33.7,35,20.7,24,14.2,59,34.9
10,7,2014,Asian,166,313,37,22.3,60,36.1,52,31.3,17,10.2,69,41.6
10,7,2014,Black,625,285,366,58.6,180,28.8,69,11.0,10,1.6,79,12.6
10,7,2014,Hispanic,2762,287,1500,54.3,870,31.5,344,12.5,48,1.7,392,14.2
10,7,2014,White,152,302,56,36.8,48,31.6,34,22.4,14,9.2,48,31.6
10,7,2015,Asian,138,319,24,17.4,43,31.2,38,27.5,33,23.9,71,51.4
10,7,2015,Black,629,282,349,55.5,197,31.3,67,10.7,16,2.5,83,13.2
10,7,2015,Hispanic,2732,287,1408,51.5,924,33.8,319,11.7,81,3.0,400,14.6
10,7,2015,White,158,311,43,27.2,48,30.4,42,26.6,25,15.8,67,42.4
10,8,2013,Asian,156,313,31,19.9,55,35.3,46,29.5,24,15.4,70,44.9
10,8,2013,Black,660,282,345,52.3,249,37.7,55,8.3,11,1.7,66,10.0
10,8,2013,Hispanic,2929,285,1413,48.2,1140,38.9,321,11.0,55,1.9,376,12.8
10,8,2013,White,142,303,35,24.6,64,45.1,30,21.1,13,9.2,43,30.3
10,8,2014,Asian,151,315,40,26.5,37,24.5,43,28.5,31,20.5,74,49.0
10,8,2014,Black,662,282,337,50.9,239,36.1,73,11.0,13,2.0,86,13.0
10,8,2014,Hispanic,2770,283,1340,48.4,1093,39.5,286,10.3,51,1.8,337,12.2
10,8,2014,White,118,292,42,35.6,52,44.1,23,19.5,1,0.8,24,20.3
10,8,2015,Asian,139,311,29,20.9,59,42.4,23,16.5,28,20.1,51,36.7
10,8,2015,Black,549,280,299,54.5,188,34.2,51,9.3,11,2.0,62,11.3
10,8,2015,Hispanic,2512,282,1296,51.6,903,35.9,243,9.7,70,2.8,313,12.5
10,8,2015,White,123,294,46,37.4,51,41.5,16,13.0,10,8.1,26,21.1
10,All Grades,2013,Asian,981,315,199,20.3,302,30.8,281,28.6,199,20.3,480,48.9
10,All Grades,2013,Black,4022,283,2085,51.8,1404,34.9,420,10.4,113,2.8,533,13.3
10,All Grades,2013,Hispanic,17706,286,8653,48.9,6172,34.9,2277,12.9,604,3.4,2881,16.3
10,All Grades,2013,White,1054,307,259,24.6,380,36.1,268,25.4,147,13.9,415,39.4
10,All Grades,2014,Asian,991,318,187,18.9,290,29.3,270,27.2,244,24.6,514,51.9
10,All Grades,2014,Black,4023,285,2000,49.7,1316,32.7,560,13.9,147,3.7,707,17.6
10,All Grades,2014,Hispanic,17504,288,8014,45.8,6045,34.5,2549,14.6,896,5.1,3445,19.7
10,All Grades,2014,White,1019,308,267,26.2,315,30.9,250,24.5,187,18.4,437,42.9
10,All Grades,2015,Asian,977,318,181,18.5,297,30.4,234,24.0,265,27.1,499,51.1
10,All Grades,2015,Black,3844,285,1898,49.4,1267,33.0,498,13.0,181,4.7,679,17.7
10,All Grades,2015,Hispanic,17390,288,8014,46.1,5923,34.1,2482,14.3,971,5.6,3453,19.9
10,All Grades,2015,White,983,310,243,24.7,306,31.1,231,23.5,203,20.7,434,44.2
11,3,2013,Asian,240,314,43,17.9,70,29.2,70,29.2,57,23.8,127,52.9
11,3,2013,Black,1416,288,615,43.4,540,38.1,196,13.8,65,4.6,261,18.4
11,3,2013,Hispanic,1275,288,557,43.7,465,36.5,193,15.1,60,4.7,253,19.8
11,3,2013,White,282,307,64,22.7,98,34.8,79,28.0,41,14.5,120,42.6
11,3,2014,Asian,259,313,44,17.0,89,34.4,72,27.8,54,20.8,126,48.6
11,3,2014,Black,1384,290,545,39.4,506,36.6,253,18.3,80,5.8,333,24.1
11,3,2014,Hispanic,1278,293,433,33.9,509,39.8,261,20.4,75,5.9,336,26.3
11,3,2014,White,307,309,54,17.6,105,34.2,101,32.9,47,15.3,148,48.2
11,3,2015,Asian,213,315,29,13.6,68,31.9,63,29.6,53,24.9,116,54.5
11,3,2015,Black,1396,291,554,39.7,513,36.7,229,16.4,100,7.2,329,23.6
11,3,2015,Hispanic,1226,291,485,39.6,442,36.1,209,17.0,90,7.3,299,24.4
11,3,2015,White,271,304,67,24.7,104,38.4,55,20.3,45,16.6,100,36.9
11,4,2013,Asian,235,317,34,14.5,77,32.8,70,29.8,54,23.0,124,52.8
11,4,2013,Black,1389,287,567,40.8,562,40.5,194,14.0,66,4.8,260,18.7
11,4,2013,Hispanic,1184,289,444,37.5,488,41.2,200,16.9,52,4.4,252,21.3
11,4,2013,White,259,307,47,18.1,110,42.5,59,22.8,43,16.6,102,39.4
11,4,2014,Asian,234,325,23,9.8,72,30.8,61,26.1,78,33.3,139,59.4
11,4,2014,Black,1370,294,498,36.4,483,35.3,275,20.1,114,8.3,389,28.4
11,4,2014,Hispanic,1252,294,453,36.2,443,35.4,255,20.4,101,8.1,356,28.4
11,4,2014,White,285,309,62,21.8,91,31.9,78,27.4,54,18.9,132,46.3
11,4,2015,Asian,268,318,40,14.9,78,29.1,68,25.4,82,30.6,150,56.0
11,4,2015,Black,1380,287,574,41.6,498,36.1,211,15.3,97,7.0,308,22.3
11,4,2015,Hispanic,1278,289,493,38.6,484,37.9,220,17.2,81,6.3,301,23.6
11,4,2015,White,296,308,53,17.9,107,36.1,89,30.1,47,15.9,136,45.9
11,5,2013,Asian,270,317,62,23.0,69,25.6,84,31.1,55,20.4,139,51.5
11,5,2013,Black,1442,290,753,52.2,437,30.3,200,13.9,52,3.6,252,17.5
11,5,2013,Hispanic,1193,286,647,54.2,356,29.8,156,13.1,34,2.8,190,15.9
11,5,2013,White,241,305,82,34.0,66,27.4,57,23.7,36,14.9,93,38.6
11,5,2014,Asian,235,323,39,16.6,55,23.4,84,35.7,57,24.3,141,60.0
11,5,2014,Black,1405,297,591,42.1,500,35.6,225,16.0,89,6.3,314,22.3
11,5,2014,Hispanic,1203,295,524,43.6,399,33.2,208,17.3,72,6.0,280,23.3
11,5,2014,White,254,311,74,29.1,85,33.5,58,22.8,37,14.6,95,37.4
11,5,2015,Asian,238,325,39,16.4,56,23.5,80,33.6,63,26.5,143,60.1
11,5,2015,Black,1334,295,583,43.7,410,30.7,268,20.1,73,5.5,341,25.6
11,5,2015,Hispanic,1194,297,481,40.3,381,31.9,263,22.0,69,5.8,332,27.8
11,5,2015,White,278,314,64,23.0,78,28.1,90,32.4,46,16.5,136,48.9
11,6,2013,Asian,248,321,41,16.5,72,29.0,48,19.4,87,35.1,135,54.4
11,6,2013,Black,1416,286,631,44.6,579,40.9,144,10.2,62,4.4,206,14.5
11,6,2013,Hispanic,1242,288,503,40.5,536,43.2,150,12.1,53,4.3,203,16.3
11,6,2013,White,244,305,59,24.2,92,37.7,49,20.1,44,18.0,93,38.1
11,6,2014,Asian,258,323,40,15.5,58,22.5,70,27.1,90,34.9,160,62.0
11,6,2014,Black,1360,289,534,39.3,557,41.0,180,13.2,89,6.5,269,19.8
11,6,2014,Hispanic,1157,290,457,39.5,435,37.6,177,15.3,88,7.6,265,22.9
11,6,2014,White,222,307,61,27.5,67,30.2,43,19.4,51,23.0,94,42.3
11,6,2015,Asian,239,323,33,13.8,68,28.5,54,22.6,84,35.1,138,57.7
11,6,2015,Black,1276,289,534,41.8,460,36.1,186,14.6,96,7.5,282,22.1
11,6,2015,Hispanic,1141,289,479,42.0,416,36.5,149,13.1,97,8.5,246,21.6
11,6,2015,White,236,308,59,25.0,83,35.2,47,19.9,47,19.9,94,39.8
11,7,2013,Asian,253,312,57,22.5,87,34.4,71,28.1,38,15.0,109,43.1
11,7,2013,Black,1423,283,837,58.8,448,31.5,119,8.4,19,1.3,138,9.7
11,7,2013,Hispanic,1164,286,635,54.6,375,32.2,131,11.3,23,2.0,154,13.2
11,7,2013,White,250,303,82,32.8,87,34.8,62,24.8,19,7.6,81,32.4
11,7,2014,Asian,248,318,56,22.6,68,27.4,72,29.0,52,21.0,124,50.0
11,7,2014,Black,1439,288,782,54.3,459,31.9,161,11.2,37,2.6,198,13.8
11,7,2014,Hispanic,1245,289,636,51.1,438,35.2,145,11.6,26,2.1,171,13.7
11,7,2014,White,244,303,90,36.9,82,33.6,46,18.9,26,10.7,72,29.5
11,7,2015,Asian,259,322,46,17.8,62,23.9,82,31.7,69,26.6,151,58.3
11,7,2015,Black,1371,290,644,47.0,479,34.9,197,14.4,51,3.7,248,18.1
11,7,2015,Hispanic,1142,290,537,47.0,395,34.6,170,14.9,40,3.5,210,18.4
11,7,2015,White,233,305,70,30.0,72,30.9,59,25.3,32,13.7,91,39.1
11,8,2013,Asian,196,312,42,21.4,71,36.2,57,29.1,26,13.3,83,42.3
11,8,2013,Black,1473,282,766,52.0,536,36.4,144,9.8,27,1.8,171,11.6
11,8,2013,Hispanic,1187,282,619,52.1,438,36.9,103,8.7,27,2.3,130,11.0
11,8,2013,White,238,303,68,28.6,108,45.4,40,16.8,22,9.2,62,26.1
11,8,2014,Asian,150,299,43,28.7,71,47.3,31,20.7,5,3.3,36,24.0
11,8,2014,Black,1233,279,685,55.6,451,36.6,85,6.9,12,1.0,97,7.9
11,8,2014,Hispanic,1032,282,517,50.1,431,41.8,74,7.2,10,1.0,84,8.1
11,8,2014,White,219,295,80,36.5,83,37.9,44,20.1,12,5.5,56,25.6
11,8,2015,Asian,201,316,37,18.4,77,38.3,42,20.9,45,22.4,87,43.3
11,8,2015,Black,1379,283,736,53.4,467,33.9,134,9.7,42,3.0,176,12.8
11,8,2015,Hispanic,1139,282,617,54.2,392,34.4,103,9.0,27,2.4,130,11.4
11,8,2015,White,223,300,78,35.0,85,38.1,32,14.3,28,12.6,60,26.9
11,All Grades,2013,Asian,1442,315,279,19.3,446,30.9,400,27.7,317,22.0,717,49.7
11,All Grades,2013,Black,8559,286,4169,48.7,3102,36.2,997,11.6,291,3.4,1288,15.0
11,All Grades,2013,Hispanic,7245,287,3405,47.0,2658,36.7,933,12.9,249,3.4,1182,16.3
11,All Grades,2013,White,1514,305,402,26.6,561,37.1,346,22.9,205,13.5,551,36.4
11,All Grades,2014,Asian,1384,318,245,17.7,413,29.8,390,28.2,336,24.3,726,52.5
11,All Grades,2014,Black,8191,290,3635,44.4,2956,36.1,1179,14.4,421,5.1,1600,19.5
11,All Grades,2014,Hispanic,7167,291,3020,42.1,2655,37.0,1120,15.6,372,5.2,1492,20.8
11,All Grades,2014,White,1531,306,421,27.5,513,33.5,370,24.2,227,14.8,597,39.0
11,All Grades,2015,Asian,1418,320,224,15.8,409,28.8,389,27.4,396,27.9,785,55.4
11,All Grades,2015,Black,8136,289,3625,44.6,2827,34.7,1225,15.1,459,5.6,1684,20.7
11,All Grades,2015,Hispanic,7120,290,3092,43.4,2510,35.3,1114,15.6,404,5.7,1518,21.3
11,All Grades,2015,White,1537,306,391,25.4,529,34.4,372,24.2,245,15.9,617,40.1
12,3,2013,Asian,40,304,11,27.5,15,37.5,9,22.5,5,12.5,14,35.0
12,3,2013,Black,513,278,299,58.3,157,30.6,41,8.0,16,3.1,57,11.1
12,3,2013,Hispanic,1285,282,639,49.7,454,35.3,139,10.8,53,4.1,192,14.9
12,3,2013,White,22,288,8,36.4,10,45.5,3,13.6,1,4.5,4,18.2
12,3,2014,Asian,41,303,11,26.8,13,31.7,10,24.4,7,17.1,17,41.5
12,3,2014,Black,564,277,315,55.9,186,33.0,49,8.7,14,2.5,63,11.2
12,3,2014,Hispanic,1348,283,665,49.3,470,34.9,166,12.3,47,3.5,213,15.8
12,3,2014,White,27,291,10,37.0,10,37.0,5,18.5,2,7.4,7,25.9
12,3,2015,Asian,31,304,7,22.6,11,35.5,9,29.0,4,12.9,13,41.9
12,3,2015,Black,472,280,273,57.8,125,26.5,56,11.9,18,3.8,74,15.7
12,3,2015,Hispanic,1315,281,689,52.4,427,32.5,147,11.2,52,4.0,199,15.1
12,3,2015,White,21,290,9,42.9,7,33.3,5,23.8,0,0.0,5,23.8
12,4,2013,Asian,44,305,10,22.7,15,34.1,12,27.3,7,15.9,19,43.2
12,4,2013,Black,486,276,270,55.6,169,34.8,35,7.2,12,2.5,47,9.7
12,4,2013,Hispanic,1238,280,633,51.1,442,35.7,134,10.8,29,2.3,163,13.2
12,4,2013,White,24,286,11,45.8,6,25.0,6,25.0,1,4.2,7,29.2
12,4,2014,Asian,38,303,12,31.6,12,31.6,7,18.4,7,18.4,14,36.8
12,4,2014,Black,498,278,274,55.0,159,31.9,44,8.8,21,4.2,65,13.1
12,4,2014,Hispanic,1245,281,622,50.0,397,31.9,159,12.8,67,5.4,226,18.2
12,4,2014,White,21,295,7,33.3,7,33.3,5,23.8,2,9.5,7,33.3
12,4,2015,Asian,43,294,12,27.9,18,41.9,8,18.6,5,11.6,13,30.2
12,4,2015,Black,527,274,301,57.1,154,29.2,58,11.0,14,2.7,72,13.7
12,4,2015,Hispanic,1338,279,687,51.3,439,32.8,149,11.1,63,4.7,212,15.8
12,4,2015,White,23,278,10,43.5,8,34.8,5,21.7,0,0.0,5,21.7
12,5,2013,Asian,29,302,14,48.3,5,17.2,6,20.7,4,13.8,10,34.5
12,5,2013,Black,489,279,344,70.3,102,20.9,38,7.8,5,1.0,43,8.8
12,5,2013,Hispanic,1252,276,868,69.3,289,23.1,89,7.1,6,0.5,95,7.6
12,5,2013,White,17,265,13,76.5,2,11.8,2,11.8,0,0.0,2,11.8
12,5,2014,Asian,47,310,11,23.4,13,27.7,19,40.4,4,8.5,23,48.9
12,5,2014,Black,477,282,283,59.3,145,30.4,36,7.5,13,2.7,49,10.3
12,5,2014,Hispanic,1204,285,686,57.0,343,28.5,151,12.5,24,2.0,175,14.5
12,5,2014,White,24,304,7,29.2,6,25.0,9,37.5,2,8.3,11,45.8
12,5,2015,Asian,38,308,13,34.2,9,23.7,9,23.7,7,18.4,16,42.1
12,5,2015,Black,451,281,270,59.9,126,27.9,44,9.8,11,2.4,55,12.2
12,5,2015,Hispanic,1197,283,698,58.3,320,26.7,140,11.7,39,3.3,179,15.0
12,5,2015,White,22,290,12,54.5,3,13.6,5,22.7,2,9.1,7,31.8
12,6,2013,Asian,33,305,9,27.3,10,30.3,8,24.2,6,18.2,14,42.4
12,6,2013,Black,492,279,266,54.1,181,36.8,32,6.5,13,2.6,45,9.1
12,6,2013,Hispanic,1212,280,614,50.7,478,39.4,96,7.9,24,2.0,120,9.9
12,6,2013,White,26,279,16,61.5,7,26.9,2,7.7,1,3.8,3,11.5
12,6,2014,Asian,18,303,5,27.8,6,33.3,1,5.6,6,33.3,7,38.9
12,6,2014,Black,461,280,232,50.3,171,37.1,42,9.1,16,3.5,58,12.6
12,6,2014,Hispanic,1205,278,657,54.5,398,33.0,106,8.8,44,3.7,150,12.4
12,6,2014,White,19,277,12,63.2,4,21.1,2,10.5,1,5.3,3,15.8
12,6,2015,Asian,31,303,8,25.8,13,41.9,5,16.1,5,16.1,10,32.3
12,6,2015,Black,441,275,252,57.1,136,30.8,40,9.1,13,2.9,53,12.0
12,6,2015,Hispanic,1170,280,609,52.1,383,32.7,131,11.2,47,4.0,178,15.2
12,6,2015,White,30,295,11,36.7,9,30.0,5,16.7,5,16.7,10,33.3
12,7,2013,Asian,29,296,14,48.3,5,17.2,8,27.6,2,6.9,10,34.5
12,7,2013,Black,499,277,335,67.1,125,25.1,36,7.2,3,0.6,39,7.8
12,7,2013,Hispanic,1238,278,803,64.9,340,27.5,87,7.0,8,0.6,95,7.7
12,7,2013,White,18,285,10,55.6,5,27.8,3,16.7,0,0.0,3,16.7
12,7,2014,Asian,33,310,13,39.4,2,6.1,12,36.4,6,18.2,18,54.5
12,7,2014,Black,503,282,306,60.8,145,28.8,43,8.5,9,1.8,52,10.3
12,7,2014,Hispanic,1230,284,702,57.1,385,31.3,123,10.0,20,1.6,143,11.6
12,7,2014,White,23,281,15,65.2,5,21.7,3,13.0,0,0.0,3,13.0
12,7,2015,Asian,19,291,8,42.1,4,21.1,4,21.1,3,15.8,7,36.8
12,7,2015,Black,449,282,268,59.7,129,28.7,45,10.0,7,1.6,52,11.6
12,7,2015,Hispanic,1194,281,728,61.0,315,26.4,122,10.2,29,2.4,151,12.6
12,7,2015,White,22,279,13,59.1,7,31.8,2,9.1,0,0.0,2,9.1
12,8,2013,Asian,31,306,8,25.8,14,45.2,8,25.8,1,3.2,9,29.0
12,8,2013,Black,501,282,262,52.3,186,37.1,45,9.0,8,1.6,53,10.6
